date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,93,4,93,93,4,,17.6,12.4,887001207,241358,Renkli Duvarlar (EN 2.5 CM UZUNLUK 120 CM) 1 Adet Dekoratif Boyanabilir Poliüretan Duvar Çıtası Ofis Koridor Tablo,Renkli Duvarlar,Duvar Dekorasyon Ürünü,https://www.trendyol.com/renkli-duvarlar/en-2-5-cm-uzunluk-120-cm-1-adet-dekoratif-boyanabilir-poliuretan-duvar-citasi-ofis-koridor-tablo-p-887001207?boutiqueId=61&merchantId=241358,Renkli Duvarlar,,52.7,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,343,159,,200,,"16,9B kişi favoriledi",,4999,TRY,0,,1,3,53 dakika 31 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1618/prod/QC/20241225/12/4c26c548-e5da-36fc-bbdf-67ccc3b5f3d9/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Materyal"":""Poliüretan"",""Tema / Stil"":""Klasik"",""Parça Sayısı"":""1 Parça"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,94,4,94,94,,,28.1,1.9,379980238,757650,"homeyandlovey Ahşap Küçük Boncuklu Hasır Doğal Rafya/jüt Tepsi, Dekoratif Tepsi, Banyo, Ev, Dekor Tepsi",homeyandlovey,,https://www.trendyol.com/homeyandlovey/ahsap-kucuk-boncuklu-hasir-dogal-rafya-jut-tepsi-dekoratif-tepsi-banyo-ev-dekor-tepsi-p-379980238?boutiqueId=61&merchantId=757650,N Home Design,85,199.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,3293,,,214,"1,5B kişinin sepetinde","187,9B kişi favoriledi","Son 24 saatte 1,5B kişi görüntüledi",,,0,,,,53 dakika 27 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Favorilenen 6. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,95,4,95,95,,,29.8,0.2,824676762,541829,ALLEZA HOME Dekoratif Minyatür Vazolu Oda Kokusu Fırsat Seti,ALLEZA HOME,Dekoratif Obje Biblo,https://www.trendyol.com/alleza-home/dekoratif-minyatur-vazolu-oda-kokusu-firsat-seti-p-824676762?boutiqueId=61&merchantId=541829,QULİFE,82,145.05,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,3.9,8448,5332,,745,"1,8B kişinin sepetinde","284,2B kişi favoriledi","Son 24 saatte 1,7B kişi görüntüledi",4999,TRY,0,1,1,3,1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Favorilenen 2. Ürün,https://cdn.dsmcdn.com/ty1530/product/media/images/prod/QC/20240907/20/b0eecfd8-5db3-3247-8923-d9a8d220ce3f/1_org_zoom.jpg,"{""Materyal"":""Beton"",""Renk"":""Beyaz"",""Parça Sayısı"":""5+"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,96,4,96,96,,,27.1,2.9,769559687,823940,"OrdoVeni Tütsü Seti | 3 Farklı Aroma 60 Adet Çubuk Tütsü | Kalıcı Oda Kokusu | Ev, Ofis, Yoga ve Meditasyon İçin",OrdoVeni,,https://www.trendyol.com/ordoveni/tutsu-seti-3-farkli-aroma-60-adet-cubuk-tutsu-kalici-oda-kokusu-ev-ofis-yoga-ve-meditasyon-icin-p-769559687?boutiqueId=61&merchantId=823940,OrdoVeni,,113.77,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,2429,,,127,922 kişinin sepetinde,"50,8B kişi favoriledi",Son 24 saatte 539 kişi görüntüledi,,,0,,,,3 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,97,7,97,97,5,,13.4,16.6,1044394256,904123,mdmetadesign Boyanabilir Ham Mdf Dekoratif Dalga Model Duvar Çıtası,mdmetadesign,Duvar Dekorasyon Ürünü,https://www.trendyol.com/mdmetadesign/boyanabilir-ham-mdf-dekoratif-dalga-model-duvar-citasi-p-1044394256?boutiqueId=61&merchantId=904123,mdmetadesign,96,179.1,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,67,46,,90,,"16,9B kişi favoriledi",,4999,TRY,0,1,1,3,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1917/prod/QC_ENRICHMENT/20260802/14/af1ca3b8-4a8c-3bbb-acd9-0dda690404ac/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Materyal"":""Ahşap"",""Tema / Stil"":""Endüstriyel"",""Parça Sayısı"":""Belirtilmemiş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,98,7,98,98,,,21.9,8.1,1136471828,1261293,Narelinse Kalın Kumaş Kişiye Özel Büyük Ebat Birinci Kalite Dikişsiz Vintage Kesim İyi Ki Doğdun Doğum Günü Duvar Örtüsü Duvar Panosu,Narelinse,Duvar Örtüsü,https://www.trendyol.com/narelinse/kalin-kumas-kisiye-ozel-buyuk-ebat-birinci-kalite-dikissiz-vintage-kesim-iyi-ki-dogdun-dogum-gunu-duvar-ortusu-duvar-panosu-p-1136471828?boutiqueId=61&merchantId=1261293,Narelinse,92,284.23,,,,TRY,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.8,742,548,,431,"1,1B kişinin sepetinde","20,8B kişi favoriledi",Son 24 saatte 683 kişi görüntüledi,4999,TRY,0,2,1,5,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1924/prod/QC_ENRICHMENT/20260728/23/de86319d-18e0-32bc-bdd3-9e4eb8b4a840/1_org_zoom.jpg,"{""Boyut/Ebat"":""150 x 100"",""Renk"":""Çok Renkli"",""Şekil"":""Dikdörtgen"",""Materyal"":""Belirtilmemiş"",""Tema / Stil"":""Modern"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,99,7,99,99,,,30.8,0,658377889,240637,Armut Folyo Parlak Beyaz 50x100 Yapışkanlı Folyo Mutfak Dolap Ve Mobilya Kaplama Folyosu,Armut Folyo,,https://www.trendyol.com/armut-folyo/parlak-beyaz-50x100-yapiskanli-folyo-mutfak-dolap-ve-mobilya-kaplama-folyosu-p-658377889?boutiqueId=61&merchantId=240637,Art Aksesuar,81,129,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,3.9,7000,,,10488,686 kişinin sepetinde,"137,1B kişi favoriledi",Son 24 saatte 541 kişi görüntüledi,,,0,,,,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,100,7,100,100,6,,22.1,7.9,665405625,485042,"ENDLESS SHOPPİNG Yeni Modern Tasarım Modem/sigorta Saklama Kutusu, 40cm X 33cm",ENDLESS SHOPPİNG,Duvar Dekorasyon Ürünü,https://www.trendyol.com/endless-shopping/yeni-modern-tasarim-modem-sigorta-saklama-kutusu-40cm-x-33cm-p-665405625?boutiqueId=61&merchantId=485042,BAGAX,88,275.79,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,912,571,,272,,"17,9B kişi favoriledi",Son 24 saatte 602 kişi görüntüledi,4999,TRY,0,,1,3,2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 6. Ürün,https://cdn.dsmcdn.com/ty1915/prod/QC_ENRICHMENT/20260616/13/847de79c-2e6e-3f91-884e-f6f2507761d3/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Materyal"":""Ahşap"",""Tema / Stil"":""Modern"",""Parça Sayısı"":""5"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,101,7,101,101,,,21.8,8.2,903736158,661551,Yapay Çiçek Deposu Yapay Çiçek 3lü Şakayık Ranunculus Dalı 50 cm Somon,Yapay Çiçek Deposu,,https://www.trendyol.com/yapay-cicek-deposu/yapay-cicek-3lu-sakayik-ranunculus-dali-50-cm-somon-p-903736158?boutiqueId=61&merchantId=661551,Çiçekburada,93,199.98,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.8,525,,,23,791 kişinin sepetinde,"41,9B kişi favoriledi",Son 24 saatte 533 kişi görüntüledi,,,0,,,,1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,102,7,102,102,7,,16.7,13.3,1046611862,350340,"Wellstil Nuvé | %100 Pamuk Tül Runner, Bohem Düğün Nişan Organizasyon Masa Örtüsü",Wellstil,Masa Örtüsü,https://www.trendyol.com/wellstil/nuve-100-pamuk-tul-runner-bohem-dugun-nisan-organizasyon-masa-ortusu-p-1046611862?boutiqueId=61&merchantId=350340,Wellstil,,194,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,273,120,,32,709 kişinin sepetinde,"20,9B kişi favoriledi",Son 24 saatte 862 kişi görüntüledi,4999,TRY,0,,1,3,53 dakika 17 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 7. Ürün,https://cdn.dsmcdn.com/ty1808/prod/QC_ENRICHMENT/20251230/18/4f4159d3-66bd-3775-9306-deb078018e7e/1_org_zoom.jpg,"{""Materyal"":""%100 Pamuk"",""Renk"":""Bej"",""Şekil"":""Dikdörtgen"",""Desen"":""Düz"",""Yıkama Talimatı"":""Type 1"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,103,7,103,103,5,,20.8,10.2,824885539,418314,StickerArt Mat Beyaz Mobilya ve Dolap Kaplama Folyosu 50 CM x 1 METRE,StickerArt,Yapışkanlı Folyo,https://www.trendyol.com/stickerart/mat-beyaz-mobilya-ve-dolap-kaplama-folyosu-50-cm-x-1-metre-p-824885539?boutiqueId=61&merchantId=418314,ucuzagelsin,89,113.75,114.9,1,,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4,605,301,,806,486 kişinin sepetinde,"25,9B kişi favoriledi",Son 24 saatte 586 kişi görüntüledi,4999,TRY,0,1,1,3,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1844/prod/QC_ENRICHMENT/20260325/16/9e76bb42-f268-3dce-b9a2-7c7222ab089d/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,104,7,104,104,,,16.2,13.8,1040071993,156396,EVİMDM İkili Gold Kelebek Biblo Seti,EVİMDM,,https://www.trendyol.com/evimdm/ikili-gold-kelebek-biblo-seti-p-1040071993?boutiqueId=61&merchantId=156396,Eviniz Güzel,9,145,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,105,,,12,988 kişinin sepetinde,"5,2B kişi favoriledi",Son 24 saatte 624 kişi görüntüledi,,,0,,,,53 dakika 13 saniye içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,105,7,105,105,5,,13.4,16.6,1074524955,807618,NARİBA Dekoratif kitap kutusu 2 li set,NARİBA,Dekoratif Kutu,https://www.trendyol.com/nariba/dekoratif-kitap-kutusu-2-li-set-p-1074524955?boutiqueId=61&merchantId=807618,NARİBA,,280.72,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.9,82,47,,2,593 kişinin sepetinde,"5,4B kişi favoriledi",Son 24 saatte 779 kişi görüntüledi,4999,TRY,0,,1,3,2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1935/prod/QC_ENRICHMENT/20260715/15/4bb3cd28-6cee-3624-b0c6-5f4f9736e528/1_org_zoom.jpg,"{""Renk"":""Bej"",""Boyut/Ebat"":""27 cm"",""Parça Sayısı"":""2"",""Materyal"":""Mukavva"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,106,7,106,106,1,,40,15,1016931664,1144123,Flying Tiger Copenhagen Gold Çerçeve 20 x 30 cm,Flying Tiger Copenhagen,Çerçeve,https://www.trendyol.com/flying-tiger-copenhagen/gold-cerceve-20-x-30-cm-p-1016931664?boutiqueId=61&merchantId=1144123,Flying Tiger Copenhagen,,247.5,330,25,,TRY,"[""Sepette %25 İndirim"",""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,4.7,154,75,,32,433 kişinin sepetinde,"23,6B kişi favoriledi",Son 24 saatte 709 kişi görüntüledi,4999,TRY,0,2,1,5,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1767/prod/QC_PREP/20251008/11/ebcad5c8-2c51-3e6d-a152-f5ef8e4af92e/1_org_zoom.jpg,"{""Materyal"":""Plastik"",""Renk"":""Altın"",""Boyut/Ebat"":""20 x 30"",""Parça Sayısı"":""1"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,107,7,107,107,,,24,6,1020114534,745685,DNZ DEKOR Antik Yunan Stili 2'li Heykel Mum,DNZ DEKOR,Mum ve Kandil,https://www.trendyol.com/dnz-dekor/antik-yunan-stili-2-li-heykel-mum-p-1020114534?boutiqueId=61&merchantId=745685,DNZ DEKOR,,179.99,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.1,1617,992,,114,"1,6B kişinin sepetinde","140,7B kişi favoriledi","Son 24 saatte 1,4B kişi görüntüledi",4999,TRY,0,1,1,3,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Ziyaret Edilen 4. Ürün,https://cdn.dsmcdn.com/ty1772/prod/QC_PREP/20251010/22/e7e4a169-0233-3344-a123-def5ff4d0cd9/1_org_zoom.jpg,"{""Renk"":""Beyaz"",""Özellik"":""Kokusuz"",""Boyut/Ebat"":""2 X 3"",""Parça Sayısı"":""2"",""Koku Aroması"":""Kokusuz"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,108,7,108,108,,,21.2,8.8,104561123,559397,Genel Markalar Yapay Kırmızı Gül Yaprağı 5x5cm 96 Adet - Yapay Gül Yaprak,Genel Markalar,Yapay Çiçek,https://www.trendyol.com/genel-markalar/yapay-kirmizi-gul-yapragi-5x5cm-96-adet-yapay-gul-yaprak-p-104561123?boutiqueId=61&merchantId=559397,Chance Gift,91,48.43,,,,TRY,"[""129,99 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,880,449,,128,,"11,8B kişi favoriledi",,4999,TRY,0,1,1,3,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1572/prod/QC/20240929/10/6f062194-8286-3e23-8268-7136400573fc/1_org_zoom.jpg,"{""Renk"":""Kırmızı"",""Yükseklik"":""0 - 10 cm"",""Çiçek Türü"":""Saksı"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T10:00:10+03:00,ev-yasam,BEST_SELLER,ev-dekorasyon,ev dekorasyon,109,7,109,109,3,,38.4,11.7,760214463,689343,"MetaQuartz Aksesuar Kardelen Gold KRİSTAL SERİ (30X55CM) ,pilli Led ,modern Dekoratif Metal Duvar Saati",MetaQuartz Aksesuar,,https://www.trendyol.com/metaquartz-aksesuar/kardelen-gold-kristal-seri-30x55cm-pilli-led-modern-dekoratif-metal-duvar-saati-p-760214463?boutiqueId=61&merchantId=689343,MetaQuartz Aksesuar,,595,745,20.1,,TRY,"[""Kargo Bedava"",""Süper Fırsat Ürünü""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,191,,,34,1B kişinin sepetinde,"11,7B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",,,0,,,,13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T10:00:10+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
