rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:birlesik-ev-yasam,92,92,-30,31.1,13.5,883959353,135535,883959353:135535,Devecioğlu Harbinger MM016 ALENDA (Siyah) Kalın Borulu Çamaşır Kurutma Askılığı,Devecioğlu,billhom,959,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,2295,1,296,"[""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/devecioglu/harbinger-mm016-alenda-siyah-kalin-borulu-camasir-kurutma-askiligi-p-883959353?boutiqueId=61&merchantId=135535
ev-yasam:birlesik-ev-yasam,95,95,-27,28.1,16.5,939834801,152772,939834801:152772,"ESTİ 6 Adet - 4 Lt Çok Amaçlı Dolap Içi Düzenleyici Kutu | Buzdolabı, Mutfak, Banyo, Makyaj Saklama Kabı",ESTİ,ESTİ,289.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,,0,61,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/esti/6-adet-4-lt-cok-amacli-dolap-ici-duzenleyici-kutu-buzdolabi-mutfak-banyo-makyaj-saklama-kabi-p-939834801?boutiqueId=61&merchantId=152772
ev-yasam:ev-dekorasyon,41,137,-27,15.3,19.2,953583085,1269969,953583085:1269969,Genel Markalar Balkon Kapı-Pencere Stoperi Pencere durdurucuu,Genel Markalar,Nagyra,22.9,,9,InStock,,,,,3.7,80,1,21,"[""Kargo Bedava""]",13 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/balkon-kapi-pencere-stoperi-pencere-durdurucuu-p-953583085?boutiqueId=61&merchantId=1269969
ev-yasam:ev-dekorasyon,28,124,-26,43.2,21.8,740320194,213948,740320194:213948,Genel Markalar Iskandinav Duvar Çıtası 1 Paket 5 Adet 100x8cm | Boyanabilir Duvar Çıtası-İbefer | Lambri,Genel Markalar,LIUWA Home Design,94,,18.4,InStock,,,,,4.3,247,4,667,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/iskandinav-duvar-citasi-1-paket-5-adet-100x8cm-boyanabilir-duvar-citasi-ibefer-lambri-p-740320194?boutiqueId=61&merchantId=213948
ev-yasam:birlesik-ev-yasam,88,88,-22,5.6,24.4,1161133436,872122,1161133436:872122,df home Salon Halısı Mutfak halısı Yolluk Geometrik İskandinav Eskitmeli Dijital Baskı Yıkanabilir halı 9157,df home,Toronto Home,15.63,,102.7,InStock,,,,,4.2,4,2,,"[""Sepette %53 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/df-home/salon-halisi-mutfak-halisi-yolluk-geometrik-iskandinav-eskitmeli-dijital-baski-yikanabilir-hali-9157-p-1161133436?boutiqueId=61&merchantId=872122
ev-yasam:ev-duzenleme,24,192,-21,62,13,784022631,808355,784022631:808355,OFFBOX 12 Adet 24 Parça 2 Litre Dikdörtgen Erzak Bakliyat Saklama Kabı Seti 20 Etiket Hediyeli,OFFBOX,OFFBOX,327.19,,0,InStock,,,,,4.7,5678,2,887,"[""Kargo Bedava""]",13 saat 47 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/offbox/12-adet-24-parca-2-litre-dikdortgen-erzak-bakliyat-saklama-kabi-seti-20-etiket-hediyeli-p-784022631?boutiqueId=61&merchantId=808355
ev-yasam:birlesik-ev-yasam,32,32,-18,47.7,36.5,888694991,271062,888694991:271062,"Ecolux 6 Adet 3.5 Lt Dolap Içi, Buzdolabı Düzenleyici, Banyo, Mutfak Organizeri Sepet BEYAZ 24cm16cm11cm",Ecolux,Ecolux,199.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,827,22,84,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ecolux/6-adet-3-5-lt-dolap-ici-buzdolabi-duzenleyici-banyo-mutfak-organizeri-sepet-beyaz-24cm16cm11cm-p-888694991?boutiqueId=61&merchantId=271062
ev-yasam:birlesik-ev-yasam,46,46,-18,29.2,32,1094841021,1042774,1094841021:1042774,SENNORA Bohem Sandalye Kılıfı -Sırt Kısmı Arkası Tam Kaplama -Esnek Lastikli Yıkanabilir Yeni Ürün,SENNORA,Sennora Home,122.43,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,,0,438,"[""Kargo Bedava""]",13 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/sennora/bohem-sandalye-kilifi-sirt-kismi-arkasi-tam-kaplama-esnek-lastikli-yikanabilir-yeni-urun-p-1094841021?boutiqueId=61&merchantId=1042774
ev-yasam:birlesik-ev-yasam,87,87,-15,17.7,26.9,1098999169,1024262,1098999169:1024262,"adornazzle 1 Adet Şeffaf Yapışkanlı Askı, Duvar Kancası, Matkap Gerektirmez Askı, İz Bırakmayan Askılık Aparatı",adornazzle,ADORNAZZLE,15.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,48,0,5,"[""Kargo Bedava""]",4 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/adornazzle/1-adet-seffaf-yapiskanli-aski-duvar-kancasi-matkap-gerektirmez-aski-iz-birakmayan-askilik-aparati-p-1098999169?boutiqueId=61&merchantId=1024262
ev-yasam:birlesik-ev-yasam,25,25,-14,116.6,35.1,985088833,1131657,985088833:1131657,"Storlant Kırık Beyaz Saten Güneşlik – Fon Veya Tül Fark Etmez, Her Kombine Yakışır! Tüm Odalara Şıklık Katar!",Storlant,STORLANT,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,,0,370,"[""Sepette %59 İndirim"",""Süper Fırsat Ürünü"",""Sepette %56 İndirim"",""Kargo Bedava""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/storlant/kirik-beyaz-saten-guneslik-fon-veya-tul-fark-etmez-her-kombine-yakisir-tum-odalara-siklik-katar-p-985088833?boutiqueId=61&merchantId=1131657
ev-yasam:birlesik-ev-yasam,28,28,-13,82.3,,1046142187,1131657,1046142187:1131657,Storlant Mat Bambu Orta Gramajlı 1/3 Sık Pileli Ütü Gerektirmez Tül Perde | Sade ve Kaliteli Dokuma,Storlant,STORLANT,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,,,-1685,,"[""Sepette %73 İndirim"",""Süper Fırsat Ürünü""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/storlant/mat-bambu-orta-gramajli-1-3-sik-pileli-utu-gerektirmez-tul-perde-sade-ve-kaliteli-dokuma-p-1046142187?boutiqueId=61&merchantId=1131657
ev-yasam:birlesik-ev-yasam,30,30,-13,58.9,30.8,82611235,246399,82611235:246399,"Çiçek 1 adet beyaz renkli Çınar Islak Lale – Yapay Dekor, Masa Süsü",Çiçek,Koza Gift,33.24,,33,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9,,-4358,1318,"[""Kargo Bedava""]",1 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/cicek/1-adet-beyaz-renkli-cinar-islak-lale-yapay-dekor-masa-susu-p-82611235?boutiqueId=61&merchantId=246399
ev-yasam:birlesik-ev-yasam,41,41,-12,33.4,30.3,1070017994,817862,1070017994:817862,Genel Markalar Dekoratif Led Tealight Mumluk | Masaüstü Aydınlatma | 2'li Set,Genel Markalar,RubatrendCookieCutter,149,,0.7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9,,0,124,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/dekoratif-led-tealight-mumluk-masaustu-aydinlatma-2-li-set-p-1070017994?boutiqueId=61&merchantId=817862
ev-yasam:birlesik-ev-yasam,31,31,-11,48.3,38.4,994085835,638780,994085835:638780,AKDAG HOME Tekli Paslanmaz Bulaşık Süngeri Tutucu Yapışkanlı Askılık Çift Taraflı Yapışkanlı Gri,AKDAG HOME,BEYZANA,74.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,555,7,56,"[""Kargo Bedava""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/akdag-home/tekli-paslanmaz-bulasik-sungeri-tutucu-yapiskanli-askilik-cift-tarafli-yapiskanli-gri-p-994085835?boutiqueId=61&merchantId=638780
ev-yasam:birlesik-ev-yasam,39,39,-11,35.8,30.8,463380012,716966,463380012:716966,Dream Time Sıvı Geçirmez Soft Micro Fitted Alez | Ultra Sessiz Full Kenarlı Antibakteriyel Su Geçirmez Yatak Koruyucu,Dream Time,Dream Time,108.49,,-48.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,,0,254,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dream-time/sivi-gecirmez-soft-micro-fitted-alez-ultra-sessiz-full-kenarli-antibakteriyel-su-gecirmez-yatak-koruyucu-p-463380012?boutiqueId=61&merchantId=716966
ev-yasam:birlesik-ev-yasam,48,48,-11,55.4,21.8,666992559,689343,666992559:689343,MetaQuartz Aksesuar Orjinal Metal- İskandinav Kadran Gold (BÜYÜK BOY 50X75CM) ( 3adet Pil Gelmektedir)-Metal Duvar Saati,MetaQuartz Aksesuar,MetaQuartz Aksesuar,990,1140,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,,0,562,"[""50 TL Kupon"",""Kargo Bedava""]",50 dakika 50 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/metaquartz-aksesuar/orjinal-metal-iskandinav-kadran-gold-buyuk-boy-50x75cm-3adet-pil-gelmektedir-metal-duvar-saati-p-666992559?boutiqueId=61&merchantId=689343
ev-yasam:birlesik-ev-yasam,93,93,-11,76,18.5,1103763527,1125221,1103763527:1125221,Days In Colours Klimalı Silikon Yastık - DayCool Serisi - 800 Gram,Days In Colours,Days In Colours,339,678,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,542,0,143,"[""Sepette %50 İndirim"",""Kargo Bedava""]",3 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/days-in-colours/klimali-silikon-yastik-daycool-serisi-800-gram-p-1103763527?boutiqueId=61&merchantId=1125221
ev-yasam:birlesik-ev-yasam,37,37,-10,31,40.7,975527753,1117104,975527753:1117104,"Ezupack 25 Adet Sızdırmaz 120 ml Mini Saklama Kabı Sosluk Buzluk Kabı, Et Suyu, Kemik Suyu, Sos Kabı Mutfak",Ezupack,Ezupack,74.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,120,12,17,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",51 dakika 5 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ezupack/25-adet-sizdirmaz-120-ml-mini-saklama-kabi-sosluk-buzluk-kabi-et-suyu-kemik-suyu-sos-kabi-mutfak-p-975527753?boutiqueId=61&merchantId=1117104
ev-yasam:ev-dekorasyon,21,117,-10,54.8,27.7,962594072,874484,962594072:874484,"Home 5'li Kalpli Magnet Seti – Fotoğraf ve Not Tutucu, Buzdolabı Süsü, Güçlü Mıknatıs, Dekoratif Magnet",Home,ALYA MELEK BEAUTY DIŞ TİC.GIDA TURZ.İNŞ.,14.8,,-17.8,InStock,,,,,3.6,,0,20,"[""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/home/5-li-kalpli-magnet-seti-fotograf-ve-not-tutucu-buzdolabi-susu-guclu-miknatis-dekoratif-magnet-p-962594072?boutiqueId=61&merchantId=874484
ev-yasam:ev-dekorasyon,72,168,-10,13.1,16.9,158593378,1183197,158593378:1183197,casadilegno Yapay Sarmaşık Yaprak Yapay Çiçek Dekoru 230,casadilegno,Yapay Çiçek Atölyesi,27,,,InStock,,,,,4.1,43,0,7,"[""Sepette %1 İndirim"",""Sepette %3 İndirim"",""49 TL Kupon"",""144,52 TL Kupon"",""265 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 47 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/casadilegno/yapay-sarmasik-yaprak-yapay-cicek-dekoru-230-p-158593378?boutiqueId=61&merchantId=1183197
ev-yasam:ev-duzenleme,15,183,-10,82.3,33.8,962499019,1119631,962499019:1119631,"Yunus Göksu Design Mutfak Rulo Tutucusu- Düzenleyicisi (1 adet, 2' li ürün)",Yunus Göksu Design,Innoway,174.72,182,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.3,,0,65,"[""Sepette %4 İndirim"",""Kargo Bedava""]",1 saat 47 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/yunus-goksu-design/mutfak-rulo-tutucusu-duzenleyicisi-1-adet-2-li-urun-p-962499019?boutiqueId=61&merchantId=1119631
ev-yasam:birlesik-ev-yasam,19,19,-9,83.2,36.3,62204500,165535,62204500:165535,EFFE YAPI DEKOR Gold Metal Çerçeveli Oval Ayaklı Boy Aynası 180 x 70 Cm,EFFE YAPI DEKOR,Effe Yapi Dekor,1690,,2.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8,12812,14,1784,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/effe-yapi-dekor/gold-metal-cerceveli-oval-ayakli-boy-aynasi-180-x-70-cm-p-62204500?boutiqueId=61&merchantId=165535
ev-yasam:birlesik-ev-yasam,34,34,-9,42.9,37.2,1087200143,958798,1087200143:958798,EJMEL A Kalite Elma sandalye kılıfı bohem sandalye kılıfı esnek kumaş lastikli model alt-üst 2 parça,EJMEL,Arzu Home,80.19,81,-11,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,0,269,"[""Sepette %1 İndirim"",""Kargo Bedava""]",51 dakika 11 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ejmel/a-kalite-elma-sandalye-kilifi-bohem-sandalye-kilifi-esnek-kumas-lastikli-model-alt-ust-2-parca-p-1087200143?boutiqueId=61&merchantId=958798
ev-yasam:birlesik-ev-yasam,29,29,-8,62.7,31.3,758157346,105683,758157346:105683,Varol 2 Adet Gold Serisi 1200Gr Nano Jel Yastık 50x70cm,Varol,Varol Tekstil,799,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,11227,28,1273,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/varol/2-adet-gold-serisi-1200gr-nano-jel-yastik-50x70cm-p-758157346?boutiqueId=61&merchantId=105683
ev-yasam:birlesik-ev-yasam,42,42,-6,39.6,24.8,55203169,247267,55203169:247267,CAROLİNA 227 Rabisli Ütü masası,CAROLİNA,MYDAS PRATİK EV GEREÇLERİ,997.49,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,8042,-11,1384,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/carolina/227-rabisli-utu-masasi-p-55203169?boutiqueId=61&merchantId=247267
ev-yasam:birlesik-ev-yasam,86,86,-6,22.9,21.7,881397577,180667,881397577:180667,Nandy Home 20'li Set Kendinden Kapaklı Derin Dondurucuya Uygun Saklama Kabı 1 Lt.,Nandy Home,Nandy Home,322.63,,4.5,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,217,2,53,"[""Kargo Bedava""]",13 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/20-li-set-kendinden-kapakli-derin-dondurucuya-uygun-saklama-kabi-1-lt-p-881397577?boutiqueId=61&merchantId=180667
ev-yasam:ev-dekorasyon,11,107,-6,86.2,21.3,864018959,113025,864018959:113025,Raschel Carpet Krem Yumuşak Bubble Kaymaz Özel Taban Peluş Halı Yolluk,Raschel Carpet,Balat Halı,99.9,,0,InStock,,,,,4,3365,3,1906,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/raschel-carpet/krem-yumusak-bubble-kaymaz-ozel-taban-pelus-hali-yolluk-p-864018959?boutiqueId=61&merchantId=113025
ev-yasam:birlesik-ev-yasam,17,17,-5,78.2,43.5,742271416,652389,742271416:652389,KARTEYA Siyah Rulo Havluluk Peçetelik Yapışkanlı Pratik Banyo Mutfak Askısı Kağıt Rulo Havluluk,KARTEYA,EYA Grup,46.34,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,962,4,82,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/karteya/siyah-rulo-havluluk-pecetelik-yapiskanli-pratik-banyo-mutfak-askisi-kagit-rulo-havluluk-p-742271416?boutiqueId=61&merchantId=652389
ev-yasam:birlesik-ev-yasam,45,45,-5,54,27.7,845863045,691502,845863045:691502,Genel Markalar Katlanabilir Cam Balkon Plise Perde Beyaz,Genel Markalar,Bellina Perde,199,249,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,1584,14,5406,"[""Sepette %34 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/katlanabilir-cam-balkon-plise-perde-beyaz-p-845863045?boutiqueId=61&merchantId=691502
ev-yasam:ev-dekorasyon,6,102,-5,87.1,32.9,1097414898,661551,1097414898:661551,Yapay Çiçek Deposu Yapay Olivea Zeytin Dalı Demeti 45 cm,Yapay Çiçek Deposu,Çiçekburada,199.98,,0,InStock,,,,,4.4,244,5,36,"[""Kargo Bedava""]",1 saat 49 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/yapay-cicek-deposu/yapay-olivea-zeytin-dali-demeti-45-cm-p-1097414898?boutiqueId=61&merchantId=661551
ev-yasam:birlesik-ev-yasam,9,9,-4,106.8,64.1,854333979,311243,854333979:311243,Vienev 13'lü Dolap Içi Çekmece Düzenleyici - Mutfak Çekmece Içi Kaşıklık Organizer,Vienev,Vienev,198.9,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.6,3252,19,169,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",51 dakika 54 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/vienev/13-lu-dolap-ici-cekmece-duzenleyici-mutfak-cekmece-ici-kasiklik-organizer-p-854333979?boutiqueId=61&merchantId=311243
ev-yasam:birlesik-ev-yasam,23,23,-4,68.4,38.3,1045038993,152772,1045038993:152772,Serstil 6'lı Çekmece Içi Düzenleyici Organizer Set - Çok Amaçlı Dolap Içi Kutu Seti - Pembe Benekli,Serstil,ESTİ,279.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,,0,90,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/serstil/6-li-cekmece-ici-duzenleyici-organizer-set-cok-amacli-dolap-ici-kutu-seti-pembe-benekli-p-1045038993?boutiqueId=61&merchantId=152772
ev-yasam:ev-duzenleme,6,174,-4,100,34.6,870505638,180667,870505638:180667,"Nandy Home 10 Parça Çekmece İçi Kaşıklık, Düzenleyici, Organizer",Nandy Home,Nandy Home,176.37,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,0,138,"[""Kargo Bedava""]",13 saat 47 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/10-parca-cekmece-ici-kasiklik-duzenleyici-organizer-p-870505638?boutiqueId=61&merchantId=180667
ev-yasam:birlesik-ev-yasam,54,54,-3,33.3,25.9,977397685,418720,977397685:418720,Lilac Home Yapay Çiçek Top Krizantem 7’li Kar Topu Demeti 30 Cm Beyaz,Lilac Home,Lilac Home,178.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,1308,17,136,"[""Kargo Bedava""]",50 dakika 41 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lilac-home/yapay-cicek-top-krizantem-7-li-kar-topu-demeti-30-cm-beyaz-p-977397685?boutiqueId=61&merchantId=418720
ev-yasam:birlesik-ev-yasam,4,4,-1,114.2,69.1,996042727,716966,996042727:716966,Dream Time Bambu Premium Sıvı Geçirmez Fitted Alez | Bambu Ultra Sessiz Yatak Koruyucu,Dream Time,Dream Time,299.9,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,1572,23,654,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dream-time/bambu-premium-sivi-gecirmez-fitted-alez-bambu-ultra-sessiz-yatak-koruyucu-p-996042727?boutiqueId=61&merchantId=716966
ev-yasam:birlesik-ev-yasam,35,35,-1,39.3,37.4,895045927,137544,895045927:137544,Kitchen Beauty 15 Bölmeli Büyük Boy Silikon Buz Kalıbı Silikon Kare Buzluk Kokteyl Sunum Buz Kalıbı Et Suyu Saklama,Kitchen Beauty,Eymen Ticaret,74.75,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,417,7,41,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kitchen-beauty/15-bolmeli-buyuk-boy-silikon-buz-kalibi-silikon-kare-buzluk-kokteyl-sunum-buz-kalibi-et-suyu-saklama-p-895045927?boutiqueId=61&merchantId=137544
ev-yasam:ev-dekorasyon,8,104,-1,80.2,34.8,948778067,106777,948778067:106777,Bella Maison Rosy Örgü Amerikan Servis Kahverengi (35 cm),Bella Maison,Bella Maison,212.62,,0,InStock,,,,,4.7,104,2,14,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bella-maison/rosy-orgu-amerikan-servis-kahverengi-35-cm-p-948778067?boutiqueId=61&merchantId=106777
