rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,142,142,-16,28.2,23.1,1120452505,1072750,1120452505:1072750,"7GO 7GMF1 Şarjlı Ağız Duşu (Water Flosser) – 300ml Su Haznesi, 5 Başlıklı IPX6 Su Geçirmez Diş Temiz",7GO,7GO,1399,1499,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,146,2,163,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",53 dakika 52 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/7go/7gmf1-sarjli-agiz-dusu-water-flosser-300ml-su-haznesi-5-baslikli-ipx6-su-gecirmez-dis-temiz-p-1120452505?boutiqueId=61&merchantId=1072750
kozmetik:kozmetik-vitrini,76,76,-14,27.1,19.5,1133206753,1168742,1133206753:1168742,Mas'dala EGAR Profesyonel İpek Kirpik Seti Doğal Görünümlü Kirpik Uygulama Kiti,Mas'dala EGAR,Masdala EGAR,543.89,554.99,-2,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,416,8,209,"[""Sepette %2 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mas-dala-egar/profesyonel-ipek-kirpik-seti-dogal-gorunumlu-kirpik-uygulama-kiti-p-1133206753?boutiqueId=61&merchantId=1168742
kozmetik:kozmetik-vitrini,106,106,-13,41.5,46.8,988457635,1128156,988457635:1128156,Flormar Volume Up Mascara Yoğun Hacim ve Lifting Etkili Kat Kat Uygulanabilir Maskara,Flormar,DALSEO,528,,,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.3,1267,13,106,"[""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/flormar/volume-up-mascara-yogun-hacim-ve-lifting-etkili-kat-kat-uygulanabilir-maskara-p-988457635?boutiqueId=61&merchantId=1128156
kozmetik:kozmetik-vitrini,22,22,-12,96.9,58.8,897985046,1173798,897985046:1173798,"Kremi Dudak Bakım Parlatıcı Lip Balm Bordo, Cherry Coke, Nemlendirici, Peptit, Seramid, E Vitamini 13ml",Kremi,ANDİORA,469,568,,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.5,2293,6,96,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kremi/dudak-bakim-parlatici-lip-balm-bordo-cherry-coke-nemlendirici-peptit-seramid-e-vitamini-13ml-p-897985046?boutiqueId=61&merchantId=1173798
kozmetik:kozmetik-vitrini,45,45,-12,35,26.6,1039596250,556702,1039596250:556702,Cream Co. Allık Ruj Göz Farı Glow Tint Dusty Rose Nemlendirici Makyaj | Gülkurusu | Hyaluronik Asit Peptit,Cream Co.,Cream Co.,199.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,,0,83,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/cream-co/allik-ruj-goz-fari-glow-tint-dusty-rose-nemlendirici-makyaj-gulkurusu-hyaluronik-asit-peptit-p-1039596250?boutiqueId=61&merchantId=556702
kozmetik:kozmetik-vitrini,156,156,-12,41.4,22.4,373045375,1108779,373045375:1108779,Mila Care Health&Beauty Bee Venom Arı Zehri Kremi 100ml,Mila Care Health&Beauty,,629,659,23.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,3587,6,,"[""50 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/mila-care-health-beauty/bee-venom-ari-zehri-kremi-100ml-p-373045375?boutiqueId=61&merchantId=1108779
kozmetik:kozmetik-vitrini,185,185,-12,29.8,5.2,851709350,565865,851709350:565865,Agarta Tüm Cilt Tipleri Için Doğal Arındırıcı Yüz Yıkama Jeli Hassas 400 ml,Agarta,AGARTA BİTKİSEL KOZMETİK,364.8,384,,InStock,,,,,4.5,1264,3,485,"[""Sepette %5 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/agarta/tum-cilt-tipleri-icin-dogal-arindirici-yuz-yikama-jeli-hassas-400-ml-p-851709350?boutiqueId=61&merchantId=565865
kozmetik:kozmetik-vitrini,13,13,-10,88.6,43.1,848718397,791156,848718397:791156,The Ceel 3’lü Saç Bakım Seti – Dökülmeye Eğilimli ve Yıpranmış Saçlar İçin,The Ceel,The Ceel,999.9,,116.6,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.4,1900,5,1616,"[""100 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/the-ceel/3-lu-sac-bakim-seti-dokulmeye-egilimli-ve-yipranmis-saclar-icin-p-848718397?boutiqueId=61&merchantId=791156
kozmetik:kozmetik-vitrini,110,110,-10,32.8,11.8,281950,803859,281950:803859,Essence I Love Crazy Volume Hacim Maskara,Essence,essence,299.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,3760,2,340,"[""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/essence/i-love-crazy-volume-hacim-maskara-p-281950?boutiqueId=61&merchantId=803859
kozmetik:kozmetik-vitrini,143,143,-10,25.2,33.9,1053255031,1257068,1053255031:1257068,"Genel Markalar Saç Şekillendirici Sihirli Tarak, Dalgalı ve Kıvırcık Saçlar için Mucizevi Tasarım",Genel Markalar,Zerina Saç Aksesuar,13,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.5,129,2,107,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/sac-sekillendirici-sihirli-tarak-dalgali-ve-kivircik-saclar-icin-mucizevi-tasarim-p-1053255031?boutiqueId=61&merchantId=1257068
kozmetik:kozmetik-vitrini,53,53,-9,59.5,50.5,277595826,638264,277595826:638264,MAMAAURA Hamileler Için Çatlak Önleyici - Maximum Elasticity Cream 150 ml,MAMAAURA,MABES Pazarlama,350,,-1.4,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.4,4880,16,1120,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mamaaura/hamileler-icin-catlak-onleyici-maximum-elasticity-cream-150-ml-p-277595826?boutiqueId=61&merchantId=638264
kozmetik:kozmetik-vitrini,59,59,-7,34.3,54.1,1165573238,1158462,1165573238:1158462,NIVOSHE 75ML Diş Beyazlatıcı Jel Parlatıcı Jel 75 ML Teeth Whitening Gel 75ML,NIVOSHE,DEVACOS SAĞLIKLI YAŞAM ÜRÜNLERİ,450.08,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.7,158,16,107,"[""499 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nivoshe/75ml-dis-beyazlatici-jel-parlatici-jel-75-ml-teeth-whitening-gel-75ml-p-1165573238?boutiqueId=61&merchantId=1158462
kozmetik:kozmetik-vitrini,32,32,-6,44.3,12.6,679461509,228122,679461509:228122,GulFlower 18'li Glitter Göz Farı,GulFlower,Tekin Onur Kozmetik,193.35,197.01,0,InStock,,,,,4.6,1993,5,273,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/gulflower/18-li-glitter-goz-fari-p-679461509?boutiqueId=61&merchantId=228122
kozmetik:kozmetik-vitrini,33,33,-6,69.1,63.4,900381109,1224693,900381109:1224693,"icollagen Kolajen, Isırgan Otu, Prebiyotik Şampuan - Dökülen Ve Geç Uzayan Yağlanma Karşıtı",icollagen,Doctamin iCollagen,450,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.4,1353,25,335,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/icollagen/kolajen-isirgan-otu-prebiyotik-sampuan-dokulen-ve-gec-uzayan-yaglanma-karsiti-p-900381109?boutiqueId=61&merchantId=1224693
kozmetik:kozmetik-vitrini,140,140,-6,46.3,42,456483016,650379,456483016:650379,Holika Holika Aloe Soothing Essence Waterproof Sun Cream Spf50 - Aloe Yatıştırıcı Özlü Güneş Kremi 70ml,Holika Holika,Ledoria Kozmetik,634.34,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.6,5081,4,2241,"[""Kargo Bedava""]",11 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/holika-holika/aloe-soothing-essence-waterproof-sun-cream-spf50-aloe-yatistirici-ozlu-gunes-kremi-70ml-p-456483016?boutiqueId=61&merchantId=650379
kozmetik:kozmetik-vitrini,98,98,-5,27.6,2.4,114903408,166958,114903408:166958,"Bioderma Atoderm Intensive Balm Atopi Eğilimli Cilt Bebek,Çocuk,Yetişkin Seyahat Boy Nemlendirici Krem 45 ml",Bioderma,BIODERMA,379,,0,InStock,,,,,4.6,2793,0,1645,"[""Kargo Bedava""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bioderma/atoderm-intensive-balm-atopi-egilimli-cilt-bebek-cocuk-yetiskin-seyahat-boy-nemlendirici-krem-45-ml-p-114903408?boutiqueId=61&merchantId=166958
kozmetik:kozmetik-vitrini,99,99,-5,67.3,50,94542562,138065,94542562:138065,Bargello 122 Kadın 50 ml Parfüm Edp Orıental,Bargello,Bargello,600,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.5,,0,8824,"[""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bargello/122-kadin-50-ml-parfum-edp-oriental-p-94542562?boutiqueId=61&merchantId=138065
kozmetik:kozmetik-vitrini,150,150,-5,42.4,27.7,1134193427,1194314,1134193427:1194314,WOU World of Unique Yeni Nesil Güneş Koruyucu Sprey 50spf. Özel Halka Sprey Teknolojisi 150ml,WOU World of Unique,Kozfa Store,469.9,527.56,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,778,1,226,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/yeni-nesil-gunes-koruyucu-sprey-50spf-ozel-halka-sprey-teknolojisi-150ml-p-1134193427?boutiqueId=61&merchantId=1194314
kozmetik:kozmetik-vitrini,9,9,-4,130.4,32.1,824464737,107109,824464737:107109,Yves Rocher Monoi Nemlendirici Peelingli Duş Yağı-Tüm Ciltler-Monoi de Tahiti-Vegan-150ml,Yves Rocher,Yves Rocher,274.95,549.9,0,InStock,,,,,4.5,196,11,10,"[""Sepette %50 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yves-rocher/monoi-nemlendirici-peelingli-dus-yagi-tum-ciltler-monoi-de-tahiti-vegan-150ml-p-824464737?boutiqueId=61&merchantId=107109
kozmetik:kozmetik-vitrini,17,17,-3,74.4,18.1,1087380299,443728,1087380299:443728,Qremfi Sıfır Gözenek Siyah Nokta Mavi Kil Maskesi | AHA + BHA+PHA 100 ml,Qremfi,FREEWALK,299.15,,13.1,InStock,,,,,4.1,3553,21,1242,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/qremfi/sifir-gozenek-siyah-nokta-mavi-kil-maskesi-aha-bha-pha-100-ml-p-1087380299?boutiqueId=61&merchantId=443728
kozmetik:kozmetik-vitrini,26,26,-3,82.4,67.6,1166153947,107599,1166153947:107599,Xoom Liberty Body Mist 30 ML - Gün Boyu Tazelik,Xoom,ENUCUZAVN,285,,0,InStock,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.9,1122,114,37,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/xoom/liberty-body-mist-30-ml-gun-boyu-tazelik-p-1166153947?boutiqueId=61&merchantId=107599
kozmetik:kozmetik-vitrini,54,54,-3,32.1,12.5,88898765,107374,88898765:107374,"Swissoderm Dökülme Karşıtı Doğal Şampuan 300ml | Biotinli, Bitkisel Özlü, Normal-Kuru Saçlar, Uzamayı Destekler",Swissoderm,Ekokimya,495,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,3072,1,895,"[""Kargo Bedava""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/swissoderm/dokulme-karsiti-dogal-sampuan-300ml-biotinli-bitkisel-ozlu-normal-kuru-saclar-uzamayi-destekler-p-88898765?boutiqueId=61&merchantId=107374
kozmetik:kozmetik-vitrini,115,115,-3,36.3,22.9,814330140,1044116,814330140:1044116,L'Oreal Paris Infaillible Makyaj Sabitleyici Sprey 75 ml - Makyajı Sabitleyen 36 Saate Kadar Kalıcı Sprey,L'Oreal Paris,PÂRLÂ,518.96,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,3098,5,193,"[""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/l-oreal-paris/infaillible-makyaj-sabitleyici-sprey-75-ml-makyaji-sabitleyen-36-saate-kadar-kalici-sprey-p-814330140?boutiqueId=61&merchantId=1044116
kozmetik:kozmetik-vitrini,199,199,-3,29.2,15.4,4051039,104886,4051039:104886,Missha Mükemmel Kapatıcılık Sunan Çok Fonksiyonlu M Perfect Cover BB Cream Ex SPF42/PA+++ No.13 (50ml),Missha,Missha Türkiye,824.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,534,"[""125 TL Kupon"",""Kargo Bedava""]",1 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/missha/mukemmel-kapaticilik-sunan-cok-fonksiyonlu-m-perfect-cover-bb-cream-ex-spf42-pa-no-13-50ml-p-4051039?boutiqueId=61&merchantId=104886
kozmetik:kozmetik-vitrini,18,18,-2,69.2,22.8,822166685,1046771,822166685:1046771,MUJGAN 12'li Dudak Kalemi,MUJGAN,ARLEN BAKIM VE KOZMETİK,162.68,166,0,InStock,,,,,4,,0,153,"[""Sepette %2 İndirim"",""30 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mujgan/12-li-dudak-kalemi-p-822166685?boutiqueId=61&merchantId=1046771
kozmetik:kozmetik-vitrini,19,19,-2,90.5,22,354102809,674296,354102809:674296,Mad Parfüm Mad Divine Desire 100 ml Kadın Parfüm | Oriental . Vanilya . Zarif,Mad Parfüm,MAD PARFÜM,1499.99,1999.99,0,InStock,,,,,4.4,877,-1,593,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-divine-desire-100-ml-kadin-parfum-oriental-vanilya-zarif-p-354102809?boutiqueId=61&merchantId=674296
kozmetik:kozmetik-vitrini,196,196,-2,46,6.9,1068908,736295,1068908:736295,Bioxcin Forte 300 ml Şampuan - Yoğun Dökülme Şampuanı Tüm Saç Tipleri,Bioxcin,Nysa,269.9,349.99,,InStock,,,,,4.4,774,-1,446,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",3 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioxcin/forte-300-ml-sampuan-yogun-dokulme-sampuani-tum-sac-tipleri-p-1068908?boutiqueId=61&merchantId=736295
kozmetik:kozmetik-vitrini,200,200,-2,28.9,1.1,205456960,650379,205456960:650379,Barulab Greentea Hyrdo Calming Sun Cream - Yeşil Çaylı Kimyasal Filtreli Güneş Kremi 60ml,Barulab,Ledoria Kozmetik,799,,0,InStock,,,,,4.7,4100,-15,1536,"[""Kargo Bedava""]",11 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/barulab/greentea-hyrdo-calming-sun-cream-yesil-cayli-kimyasal-filtreli-gunes-kremi-60ml-p-205456960?boutiqueId=61&merchantId=650379
kozmetik:kozmetik-vitrini,191,191,-1,26.5,3.5,270114277,942892,270114277:942892,ALFAGİFT Elektrikli USB Tırnak Törpü Seti Manikür Pedikür Protez Tırnak Ayak Nasır Ve Tırnak Mantar Makinesi,ALFAGİFT,Saravita,349.99,,0,InStock,,,,,3.8,2052,4,806,"[""Kargo Bedava""]",1 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/alfagift/elektrikli-usb-tirnak-torpu-seti-manikur-pedikur-protez-tirnak-ayak-nasir-ve-tirnak-mantar-makinesi-p-270114277?boutiqueId=61&merchantId=942892
