bestseller_rank,rank_delta,trend_score,niche_score,product_id,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
116,46,26.7,21.8,1057360917,EJMEL JAKAR KUMAŞ Sandalye Kılıfı Büyük Oval Yıkanabilir Streç Lastikli kumaş Sandalye Örtüsü 1 Adet,EJMEL,Arzu Home,147.51,149,15,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,206,"[""Sepette %1 İndirim"",""Kargo Bedava""]",54 dakika 23 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ejmel/jakar-kumas-sandalye-kilifi-buyuk-oval-yikanabilir-strec-lastikli-kumas-sandalye-ortusu-1-adet-p-1057360917?boutiqueId=61&merchantId=958798
73,-5,25.8,21.7,1063931530,Spartek home textile 6 Parça Çizgili -Seyahat Valiz Bavul Organizer Seti Filesiz – Hurç ve Çanta Takımı,Spartek home textile,Spartek home textile,154.87,,-3.6,InStock,Son 3 günde 250+ ürün satıldı!,4.3,397,7,39,"[""Kargo Bedava""]",4 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/spartek-home-textile/6-parca-cizgili-seyahat-valiz-bavul-organizer-seti-filesiz-hurc-ve-canta-takimi-p-1063931530?boutiqueId=61&merchantId=1011549
93,-3,31.4,21.7,1094841021,SENNORA Bohem Sandalye Kılıfı -Sırt Kısmı Arkası Tam Kaplama -Esnek Lastikli Yıkanabilir Yeni Ürün,SENNORA,Sennora Home,122.43,129.74,-8.5,InStock,Son 3 günde 250+ ürün satıldı!,4.3,,0,432,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/sennora/bohem-sandalye-kilifi-sirt-kismi-arkasi-tam-kaplama-esnek-lastikli-yikanabilir-yeni-urun-p-1094841021?boutiqueId=61&merchantId=1042774
83,-14,25.9,21.6,996340225,Nandy Home 6 Adet 1170Ml. Freshbox Saklama Kabı Seti - Mikrodalga ve Difrize Uyumlu,Nandy Home,Nandy Home,185.45,,14.8,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,22,"[""Kargo Bedava""]",13 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/6-adet-1170ml-freshbox-saklama-kabi-seti-mikrodalga-ve-difrize-uyumlu-p-996340225?boutiqueId=61&merchantId=180667
175,-37,28.7,21.6,1101032458,Kiwi KCW-1224 Şarjlı Kablosuz Çırpıcı & Süt Köpürtücü | Paslanmaz Çelik Aparat & Type-C Şarj,Kiwi,DoganBazaar,499,513.13,-5.7,InStock,Son 3 günde 250+ ürün satıldı!,4.8,405,7,112,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",1 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kiwi/kcw-1224-sarjli-kablosuz-cirpici-sut-kopurtucu-paslanmaz-celik-aparat-type-c-sarj-p-1101032458?boutiqueId=61&merchantId=356254
159,2,26.3,21.2,1075158610,Dream Time Collagen Luxury Sıvı Geçirmez Özel Kutulu Alez | Anti-Aging | Anti-Alerjik | Anti-Bakteriyel,Dream Time,Dream Time,474.05,,60.4,InStock,Son 3 günde 250+ ürün satıldı!,4.7,455,8,311,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dream-time/collagen-luxury-sivi-gecirmez-ozel-kutulu-alez-anti-aging-anti-alerjik-anti-bakteriyel-p-1075158610?boutiqueId=61&merchantId=716966
92,66,26.5,21,952486288,AYGÖREN HOME 3 Lü Kare Stil Pinterest Sepet Dekoratif Ev Düzenleyici,AYGÖREN HOME,Mutlu Pastacılık ve Malzemeleri,289.56,,3.5,InStock,Son 3 günde 250+ ürün satıldı!,4.4,489,9,45,"[""Kargo Bedava""]",54 dakika 59 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/aygoren-home/3-lu-kare-stil-pinterest-sepet-dekoratif-ev-duzenleyici-p-952486288?boutiqueId=61&merchantId=380979
174,,26.5,21,1101256579,"Higienox Olivia Träd Takı Standı, Takılık, Küpelik, Bileklik, Kolye Seti, Takı Dolabı Düzenleyici",Higienox,Higienox,179.1,,,InStock,Son 3 günde 250+ ürün satıldı!,4.1,481,,46,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/higienox/olivia-trad-taki-standi-takilik-kupelik-bileklik-kolye-seti-taki-dolabi-duzenleyici-p-1101256579?boutiqueId=61&merchantId=479640
87,-9,27.7,20.8,1057361019,EJMEL JAKAR KUMAŞ Sandalye Kılıfı Büyük Oval Yıkanabilir Streç Lastikli kumaş Sandalye Örtüsü 1 Adet,EJMEL,Arzu Home,147.51,149,13.8,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,382,"[""Sepette %1 İndirim"",""Kargo Bedava""]",55 dakika 8 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ejmel/jakar-kumas-sandalye-kilifi-buyuk-oval-yikanabilir-strec-lastikli-kumas-sandalye-ortusu-1-adet-p-1057361019?boutiqueId=61&merchantId=958798
120,-12,56.7,20.8,1120650661,VOPTEKS Siyah Halı Salon Halısı Makinede Yıkanabilir Kaymaz Taban Halı,VOPTEKS,VOPTEKS,19.01,27.16,-41.7,InStock,Son 3 günde 250+ ürün satıldı!,4.3,514,5,301,"[""Sepette %30 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/vopteks/siyah-hali-salon-halisi-makinede-yikanabilir-kaymaz-taban-hali-p-1120650661?boutiqueId=61&merchantId=639472
154,35,76.8,20.7,1103763527,Days In Colours Klimalı Silikon Yastık - DayCool Serisi - 800 Gram,Days In Colours,Days In Colours,339,678,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,537,5,141,"[""Sepette %50 İndirim"",""Kargo Bedava""]",3 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/days-in-colours/klimali-silikon-yastik-daycool-serisi-800-gram-p-1103763527?boutiqueId=61&merchantId=1125221
104,,82.9,20.6,65481336,Genel Markalar Korniş Kilidi 5 Adet,Genel Markalar,EsdehPerdeDeposu,10.89,24.74,,InStock,Son 3 günde 250+ ürün satıldı!,4.2,544,,44,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kornis-kilidi-5-adet-p-65481336?boutiqueId=61&merchantId=129820
144,-1,26.9,20.6,959933156,ELSA 2'li Bambu Kapaklı Borosilikat Cam Yağlık Sirkelik 900 ml 2 ADET (Bambu Altlık Dahil),ELSA,Elsa Home,349,,0,InStock,Son 3 günde 250+ ürün satıldı!,4,546,13,91,"[""Sepette %2 İndirim"",""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/elsa/2-li-bambu-kapakli-borosilikat-cam-yaglik-sirkelik-900-ml-2-adet-bambu-altlik-dahil-p-959933156?boutiqueId=61&merchantId=1143469
153,-1,27.2,20.3,953032164,"PARLAPACK Plastik Tatlı Kasesi 50 ADET 200 CC Kübik Prizma KaseKAPAKSIZ Magnolya,Puding,Meze,Tiramisu",PARLAPACK,Akabe Ambalaj Ticaret,273.35,,1.2,InStock,Son 3 günde 250+ ürün satıldı!,4.3,597,10,137,"[""Kargo Bedava""]",53 dakika 24 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/parlapack/plastik-tatli-kasesi-50-adet-200-cc-kubik-prizma-kasekapaksiz-magnolya-puding-meze-tiramisu-p-953032164?boutiqueId=61&merchantId=1192385
85,83,27.3,20.2,852793084,ARVALE Pratik 1 Adet Güçlü Yapışkanlı Duvar Vidası Matkap Delme Yok - Elbise Çervece Askısı Çivi,ARVALE,ARVALE,8.5,,-55,InStock,Son 3 günde 250+ ürün satıldı!,4.1,613,1,68,"[""Kargo Bedava""]",55 dakika 9 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/arvale/pratik-1-adet-guclu-yapiskanli-duvar-vidasi-matkap-delme-yok-elbise-cervece-askisi-civi-p-852793084?boutiqueId=61&merchantId=858465
137,,27.3,20.2,936854575,EG75 12'li Bambu Kapaklı Cam Baharatlık Seti ( 32 Adet Etiket Hediyeli ),EG75,EG75,508.9,,,InStock,Son 3 günde 250+ ürün satıldı!,4.7,606,,226,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/eg75/12-li-bambu-kapakli-cam-baharatlik-seti-32-adet-etiket-hediyeli-p-936854575?boutiqueId=61&merchantId=923709
96,8,27.4,20.1,901523612,"HERA CONCEPT 4 ADET Lüks Dolap Düzenleyici, Raf Düzenleyici, Katlanabilir Kıyafet Saklama Kutusu-45 cmx30 cmx20cm",HERA CONCEPT,She Berrak,379.9,,21.2,InStock,Son 3 günde 250+ ürün satıldı!,4.4,627,5,68,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/hera-concept/4-adet-luks-dolap-duzenleyici-raf-duzenleyici-katlanabilir-kiyafet-saklama-kutusu-45-cmx30-cmx20cm-p-901523612?boutiqueId=61&merchantId=779
126,31,27.4,20.1,803104355,"Genel Markalar Ütü Altı Tüm Ütülere Uyumlu Teflon Ütü Tabanı, Yanmaz Yapışmaz Kumaşı Parlatmayan Ütü Taban Altlığı",Genel Markalar,Shiro,128.38,,1.6,InStock,Son 3 günde 250+ ürün satıldı!,4.5,623,7,65,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/utu-alti-tum-utulere-uyumlu-teflon-utu-tabani-yanmaz-yapismaz-kumasi-parlatmayan-utu-taban-altligi-p-803104355?boutiqueId=61&merchantId=430442
178,-1,27.4,20.1,384037037,Bella Maison Pamuklu Liberty Kurulama Bezi Seti 3'lü Bej (45x65 cm),Bella Maison,Bella Maison,176.28,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,622,-1,11,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bella-maison/pamuklu-liberty-kurulama-bezi-seti-3-lu-bej-45x65-cm-p-384037037?boutiqueId=61&merchantId=106777
101,1,27.6,19.9,846368456,ARVALE 1 Adet Çift Taraflı Yapışkanlı Geçmeli Klips Eşya Sabitleme Askısı Şeffaf Duvar Kancası,ARVALE,ARVALE,19.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4,660,1,102,"[""Kargo Bedava""]",54 dakika 46 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/arvale/1-adet-cift-tarafli-yapiskanli-gecmeli-klips-esya-sabitleme-askisi-seffaf-duvar-kancasi-p-846368456?boutiqueId=61&merchantId=858465
149,-93,28.3,19.2,958623353,BEYZANA Yeni Nesil Basmalı Çift Buz Kalıbı Buzluk – Kapaklı Saklama Kutulu 28 28 56 Bölmeli 10x20 Cm,BEYZANA,BEYZANA,199.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4,817,6,108,"[""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/beyzana/yeni-nesil-basmali-cift-buz-kalibi-buzluk-kapakli-saklama-kutulu-28-28-56-bolmeli-10x20-cm-p-958623353?boutiqueId=61&merchantId=638780
182,0,28.8,18.7,939834801,"ESTİ 6 Adet - 4 Lt Çok Amaçlı Dolap Içi Düzenleyici Kutu | Buzdolabı, Mutfak, Banyo, Makyaj Saklama Kabı",ESTİ,ESTİ,289.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,,0,57,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/esti/6-adet-4-lt-cok-amacli-dolap-ici-duzenleyici-kutu-buzdolabi-mutfak-banyo-makyaj-saklama-kabi-p-939834801?boutiqueId=61&merchantId=152772
70,12,29,18.5,967558906,Metsar Home 20’li Set Şeffaf Ayakkabı Kutusu Erkek& Bayan– Ayakkabı Saklama Kutusu Düzenleyici Organizer,Metsar Home,Metsar Home,921.5,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,1009,6,122,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",2 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/metsar-home/20-li-set-seffaf-ayakkabi-kutusu-erkek-bayan-ayakkabi-saklama-kutusu-duzenleyici-organizer-p-967558906?boutiqueId=61&merchantId=244060
102,65,29,18.5,844923390,VİE HOUSE Yapışkanlı Siyah Kağıt Havluluk Rulo Havluluk Peçetelik Yapışkanlı Tasarım Askı,VİE HOUSE,VİE HOUSE,48.19,,-21.6,InStock,Son 3 günde 250+ ürün satıldı!,4.5,1009,1,77,"[""Kargo Bedava""]",1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/vie-house/yapiskanli-siyah-kagit-havluluk-rulo-havluluk-pecetelik-yapiskanli-tasarim-aski-p-844923390?boutiqueId=61&merchantId=996376
115,54,29.1,18.4,889725373,zabata Yapışkanlı 2 Adet Çift Kancalı Banyo Mutfak Askısı Metal Askılık Duvar Askı Organizer,zabata,Zabata Türkiye,117.8,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.6,1019,2,85,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",54 dakika 22 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/zabata/yapiskanli-2-adet-cift-kancali-banyo-mutfak-askisi-metal-askilik-duvar-aski-organizer-p-889725373?boutiqueId=61&merchantId=550676
148,-135,29.1,18.4,1045490651,Decorev Renkli Desenli 2’li Metal Patates Soğan Saklama Kabı Seti DC-6766,Decorev,Decorev,499,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,1019,2,154,"[""Kargo Bedava""]",2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/decorev/renkli-desenli-2-li-metal-patates-sogan-saklama-kabi-seti-dc-6766-p-1045490651?boutiqueId=61&merchantId=107143
136,-111,29.3,18.2,46205727,Queen's Kitchen 6 Adet Bambu Rattan El Yapımı Amerikan Servis,Queen's Kitchen,Queens Kitchen,179.99,,7.1,InStock,Son 3 günde 250+ ürün satıldı!,4.3,1103,-2,108,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/queen-s-kitchen/6-adet-bambu-rattan-el-yapimi-amerikan-servis-p-46205727?boutiqueId=61&merchantId=208941
122,19,29.4,18.1,987900284,Fast Story 4' Lü Beyaz Kaşıklık Seti Mutfak Düzenleyici Çekmece Ve Dolap Içi Organizer Bıçaklık Kepçelik Kutusu,Fast Story,Fast Story,196.18,,-1.7,InStock,Son 3 günde 250+ ürün satıldı!,4.3,1124,4,116,"[""Kargo Bedava""]",3 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fast-story/4-lu-beyaz-kasiklik-seti-mutfak-duzenleyici-cekmece-ve-dolap-ici-organizer-bicaklik-kepcelik-kutusu-p-987900284?boutiqueId=61&merchantId=1142113
125,,29.4,18.1,463379755,Dream Time 2 Adet Micro Sıvı Geçirmez Yastık Alezi | Su Geçirmez Yastık Koruyucu 2'li Set,Dream Time,Dream Time,199.9,,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,92,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dream-time/2-adet-micro-sivi-gecirmez-yastik-alezi-su-gecirmez-yastik-koruyucu-2-li-set-p-463379755?boutiqueId=61&merchantId=716966
169,10,29.4,18.1,1047748911,ATA HOME 4 Adet Yapışkanlı Banyo Ve Mutfak Askılık Kolay Montajlı Askı Banyo Düzenleyici Duvar Dolap Askısı,ATA HOME,ATA HOME,154.4,,0.3,InStock,Son 3 günde 250+ ürün satıldı!,4.1,,0,60,"[""Kargo Bedava""]",3 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ata-home/4-adet-yapiskanli-banyo-ve-mutfak-askilik-kolay-montajli-aski-banyo-duzenleyici-duvar-dolap-askisi-p-1047748911?boutiqueId=61&merchantId=231141
162,,29.6,17.9,928581234,diabella Merve 3 Parça Çift Kişilik Yatak Örtüsü Krem,diabella,GECEM TEKSTİL,991,,,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,,267,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/diabella/merve-3-parca-cift-kisilik-yatak-ortusu-krem-p-928581234?boutiqueId=61&merchantId=612403
134,53,40,17.8,1010872295,PAŞAMANLAR İpek Soft Bambu Şantuklu Ağır Gramajlı 1/3 Sık Pileli Tül Perde,PAŞAMANLAR,Pasamanlar,0.26,0.29,-60,InStock,Son 3 günde 250+ ürün satıldı!,4.3,1224,1224,776,"[""Sepette %10 İndirim"",""Kargo Bedava""]",1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pasamanlar/ipek-soft-bambu-santuklu-agir-gramajli-1-3-sik-pileli-tul-perde-p-1010872295?boutiqueId=61&merchantId=281945
146,3,29.7,17.8,304891557,Faiend Sandalye Kılıfı Yıkanabilir Likralı Esnek Lastikli Sandalye Örtü,Faiend,Faiend Home,73.5,,8.1,InStock,Son 3 günde 250+ ürün satıldı!,4.3,,0,135,"[""10 TL Kupon"",""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/faiend/sandalye-kilifi-yikanabilir-likrali-esnek-lastikli-sandalye-ortu-p-304891557?boutiqueId=61&merchantId=168617
168,,29.7,17.8,641723061,ALTINPAMUK Candy Pofidik Arkalıklı Bej Sandalye Minderi Özel Dikişli Bağcıklı 43x88 Cm,ALTINPAMUK,altınpamuk,359,,,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,,366,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/altinpamuk/candy-pofidik-arkalikli-bej-sandalye-minderi-ozel-dikisli-bagcikli-43x88-cm-p-641723061?boutiqueId=61&merchantId=152546
76,13,29.9,17.6,859339207,ESMİLA 10 Adet Kadın Ayakkabı Kutusu Şeffaf Ayakkabı Düzenleyici Organizer Hava Kanallı İstiflenebilir Kutu,ESMİLA,ESMİLA home,469.69,,19.2,InStock,Son 3 günde 250+ ürün satıldı!,4.2,1283,9,242,"[""Kargo Bedava""]",55 dakika 24 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/esmila/10-adet-kadin-ayakkabi-kutusu-seffaf-ayakkabi-duzenleyici-organizer-hava-kanalli-istiflenebilir-kutu-p-859339207?boutiqueId=61&merchantId=628337
95,-22,30.1,17.4,927659821,Yapay Çiçek Deposu 5 Dallı Gerçek Dokulu Vintage Okaliptus Demeti 45 cm,Yapay Çiçek Deposu,Çiçekburada,199.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.6,1388,12,81,"[""Kargo Bedava""]",1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/yapay-cicek-deposu/5-dalli-gercek-dokulu-vintage-okaliptus-demeti-45-cm-p-927659821?boutiqueId=61&merchantId=661551
67,49,30.3,17.2,971678237,HURCEVİM 6 Adet - Antrasit Çizgili Büyük Boy Hurç Seti - Baza Altı Ve Çekyat Tipi Organizer - 65 x 45 x 22 Cm,HURCEVİM,HURCEVİM,275.44,,1.5,InStock,Son 3 günde 250+ ürün satıldı!,4.1,1456,7,115,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/hurcevim/6-adet-antrasit-cizgili-buyuk-boy-hurc-seti-baza-alti-ve-cekyat-tipi-organizer-65-x-45-x-22-cm-p-971678237?boutiqueId=61&merchantId=1064746
158,-58,30.3,17.2,868581639,Bella Maison Marbella Cam Kesme Tahtası Ekru (35x25 cm),Bella Maison,Bella Maison,315,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.6,1473,8,64,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bella-maison/marbella-cam-kesme-tahtasi-ekru-35x25-cm-p-868581639?boutiqueId=61&merchantId=106777
75,59,30.7,16.8,958812710,HERA CONCEPT 6'lı Çekmece Dolap Içi Düzenleyici Kutu Set Antrasit,HERA CONCEPT,She Berrak,279.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,42,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/hera-concept/6-li-cekmece-dolap-ici-duzenleyici-kutu-set-antrasit-p-958812710?boutiqueId=61&merchantId=779
123,-117,30.9,16.6,1042465502,OVERMAX Sevimli Kahve Köşesi 6’lı Biblo Seti - Kupa - Kahve Çekirdeği - Mokapot - Bardak - Çaydanlık - Cezve,OVERMAX,Past Store,149.99,,110.4,InStock,Son 3 günde 250+ ürün satıldı!,4.3,,0,87,"[""Kargo Bedava""]",6 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/overmax/sevimli-kahve-kosesi-6-li-biblo-seti-kupa-kahve-cekirdegi-mokapot-bardak-caydanlik-cezve-p-1042465502?boutiqueId=61&merchantId=675708
172,-148,30.9,16.6,1044259056,Rex Aksesuar 3’lü Hayalet Led Biblo Seti – Dekoratif Lamba| Okuyan – Kalpli – Balonlu Hayalet Masa Üstü Dekor,Rex Aksesuar,Rex Aksesuar,199.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.1,,0,147,"[""Kargo Bedava""]",3 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/rex-aksesuar/3-lu-hayalet-led-biblo-seti-dekoratif-lamba-okuyan-kalpli-balonlu-hayalet-masa-ustu-dekor-p-1044259056?boutiqueId=61&merchantId=438262
86,-9,31,16.5,1045038993,Serstil 6'lı Çekmece Içi Düzenleyici Organizer Set - Çok Amaçlı Dolap Içi Kutu Seti - Pembe Benekli,Serstil,ESTİ,279.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,,0,90,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",13 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/serstil/6-li-cekmece-ici-duzenleyici-organizer-set-cok-amacli-dolap-ici-kutu-seti-pembe-benekli-p-1045038993?boutiqueId=61&merchantId=152772
145,-60,31.1,16.4,739257945,Kitchen Beauty 6 Bölmeli Büyük Boy Silikon Buz Kalıbı Silikon Kare Buzluk Kokteyl Sunum Buz Kalıbı Et Suyu Saklama,Kitchen Beauty,Eymen Ticaret,74.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.3,1838,-20,81,"[""Kargo Bedava""]",2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kitchen-beauty/6-bolmeli-buyuk-boy-silikon-buz-kalibi-silikon-kare-buzluk-kokteyl-sunum-buz-kalibi-et-suyu-saklama-p-739257945?boutiqueId=61&merchantId=137544
74,-29,31.4,16.1,752099189,"Nandy Home Etiketli 15'li Antrasit Ekonomik Kırılmaz Saklama Kabı Seti x5 - 1,75/1,2/0,5 Lt",Nandy Home,Nandy Home,337.33,,-0.9,InStock,Son 3 günde 250+ ürün satıldı!,4.4,1981,16,232,"[""Kargo Bedava""]",13 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/etiketli-15-li-antrasit-ekonomik-kirilmaz-saklama-kabi-seti-x5-1-75-1-2-0-5-lt-p-752099189?boutiqueId=61&merchantId=180667
161,-2,31.4,16.1,785995262,gogidigo aradığın o 4 Adet (80*100) cm Vakumlu Hurç Yorgan Hurcu Valiz Düzenleyici Gardırop Düzenleyici Vakumlu Poşet,gogidigo aradığın o,Gogidigo,439.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3.8,,0,264,"[""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/gogidigo-aradigin-o/4-adet-80-100-cm-vakumlu-hurc-yorgan-hurcu-valiz-duzenleyici-gardirop-duzenleyici-vakumlu-poset-p-785995262?boutiqueId=61&merchantId=111097
112,-48,31.5,16,686016403,Nandy Home 6 Adet Jumbo Boy Dikdörtgen Saklama Kabı 2000 Ml Antrasit,Nandy Home,Nandy Home,191.11,,2.3,InStock,Son 3 günde 250+ ürün satıldı!,4.5,,0,119,"[""Kargo Bedava""]",13 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/nandy-home/6-adet-jumbo-boy-dikdortgen-saklama-kabi-2000-ml-antrasit-p-686016403?boutiqueId=61&merchantId=180667
130,10,81.6,15.9,985087537,"Storlant Kar Beyaz Saten Güneşlik – Fon Veya Tül Fark Etmez, Her Kombine Yakışır! Tüm Odalara Şıklık Katar!",Storlant,STORLANT,0.01,0.02,0,InStock,Son 3 günde 250+ ürün satıldı!,4.7,,0,266,"[""Sepette %71 İndirim"",""Süper Fırsat Ürünü"",""Sepette %36 İndirim"",""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/storlant/kar-beyaz-saten-guneslik-fon-veya-tul-fark-etmez-her-kombine-yakisir-tum-odalara-siklik-katar-p-985087537?boutiqueId=61&merchantId=1131657
151,20,31.9,15.6,883959353,Devecioğlu Harbinger MM016 ALENDA (Siyah) Kalın Borulu Çamaşır Kurutma Askılığı,Devecioğlu,billhom,959,,0,InStock,Son 3 günde 250+ ürün satıldı!,4.4,2289,3,295,"[""Kargo Bedava""]",13 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/devecioglu/harbinger-mm016-alenda-siyah-kalin-borulu-camasir-kurutma-askiligi-p-883959353?boutiqueId=61&merchantId=135535
