rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,26,26,,63.4,31.2,1140522243,,1140522243:unknown,auhma AHV-29 Kablosuz Araç Süpürgesi 220W 22000Pa Güçlü Vakum & Üfleme Özellikli Şarjlı Oto Süpürge,auhma,,1637.48,1819.42,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,448,,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/auhma/ahv-29-kablosuz-arac-supurgesi-220w-22000pa-guclu-vakum-ufleme-ozellikli-sarjli-oto-supurge-p-1140522243
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,29,29,,62.5,29.6,823652745,,823652745:unknown,TECHNOMEN Kablosuz Motosiklet Kask Kulaklık İNTERCOM,TECHNOMEN,,641.75,755,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.9,458,,,"[""Sepette %15 İndirim"",""Kargo Bedava"",""Sepette %10 İndirim"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/technomen/kablosuz-motosiklet-kask-kulaklik-intercom-p-823652745
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,20,20,,61.9,37.6,1040758962,,1040758962:unknown,Genel Markalar Bisiklet Scooter Motosiklet Otomatik Tuşlu Motosiklet Gidon Bağlantılı Telefon Tutucu,Genel Markalar,Troya,199,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.2,166,,310,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/bisiklet-scooter-motosiklet-otomatik-tuslu-motosiklet-gidon-baglantili-telefon-tutucu-p-1040758962
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,23,23,,61.6,30.4,967708759,,967708759:unknown,"clewax 14 Parça Premium Araç, Motorsiklet Yıkama ve Bakım Seti",clewax,Clewax Group,799,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.6,858,,334,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/clewax/14-parca-premium-arac-motorsiklet-yikama-ve-bakim-seti-p-967708759
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,24,24,,61.2,28.4,242133102,,242133102:unknown,BYENS Oto Güneşlik Perde Araba Yan Cam Perdesi Güneş Önleyici Araç Içi Güneşliği Için Sinekliği,BYENS,Pratik Center BYENS,168.98,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.3,1327,,1657,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/byens/oto-guneslik-perde-araba-yan-cam-perdesi-gunes-onleyici-arac-ici-gunesligi-icin-sinekligi-p-242133102
otomobil-motosiklet:arac-ici-aksesuar,14,114,,60.9,39.1,232968828,1301802,232968828:1301802,Bosch Honda Civic Fb7 1.6 Filtre Bakım Seti 2012-2016 Hava+yağ+standart Polen,Bosch,Japon&ZEY Oto Yedek Parça,1200,,,InStock,,,,,4.1,12,,23,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bosch/honda-civic-fb7-1-6-filtre-bakim-seti-2012-2016-hava-yag-standart-polen-p-232968828?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,10,110,,60,,305657811,1301802,305657811:1301802,Bosch Hyundai I20 1.2 Filtre Bakım Seti 2015-2018,Bosch,Japon&ZEY Oto Yedek Parça,1010,,,InStock,,,,,,,,5,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bosch/hyundai-i20-1-2-filtre-bakim-seti-2015-2018-p-305657811?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,23,123,,59.6,,70153140,1301802,70153140:1301802,Genel Markalar VW Passat B7 1.6 2.0 TDI Dizel MANN Filtre Bakım Seti 2011-2014,Genel Markalar,Japon&ZEY Oto Yedek Parça,1785,2400,,InStock,,,,,,,,,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/vw-passat-b7-1-6-2-0-tdi-dizel-mann-filtre-bakim-seti-2011-2014-p-70153140?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,13,113,,58.8,43.7,37536746,1301802,37536746:1301802,Bosch Usta Parçacı Honda Jazz 1.4 Filtre Bakım Seti 2002-2008 L13a,Bosch,Japon&ZEY Oto Yedek Parça,1216,,,InStock,,,,,4.8,3,,4,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bosch/usta-parcaci-honda-jazz-1-4-filtre-bakim-seti-2002-2008-l13a-p-37536746?merchantId=1301802
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,27,27,,56.5,25.6,815181773,,815181773:unknown,dodopleksi Kişiye Özel Lux Motor Takmatik Plakalık,dodopleksi,,69.99,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.8,1971,,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dodopleksi/kisiye-ozel-lux-motor-takmatik-plakalik-p-815181773
otomobil-motosiklet:arac-ici-aksesuar,16,116,,56,39,47928929,1301802,47928929:1301802,Mann Filter Toyota Corolla 1.33 1.6 Mann Filtre 3'lü Bakım Seti 09-18,Mann Filter,Japon&ZEY Oto Yedek Parça,1190,,,InStock,,,,,4.8,9,,73,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mann-filter/toyota-corolla-1-33-1-6-mann-filtre-3-lu-bakim-seti-09-18-p-47928929?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,57,157,,56,16.9,1083616434,635563,1083616434:635563,BEYLİNİ 2 Adet 4 Cepli Araç Koltuk Arkası Koruma Kılıfı Ek Oto Organizer Toz Suya dayanıklı Araba Koltuk Düzenleyici Koltuk Koruyucu,BEYLİNİ,Beylini,199.98,349.98,,InStock,,,,,4.1,42,,28,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",7 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/beylini/2-adet-4-cepli-arac-koltuk-arkasi-koruma-kilifi-ek-oto-organizer-toz-suya-dayanikli-araba-koltuk-duzenleyici-koltuk-koruyucu-p-1083616434?boutiqueId=61&merchantId=635563
otomobil-motosiklet:arac-ici-aksesuar,21,121,,55.7,,963501017,1301802,963501017:1301802,Mann Filter Fiat Egea 1.3 1.6 Euro6 2016-2020 Filtre Bakım Seti Karbonlu Polen+Hava+Yağ,Mann Filter,Japon&ZEY Oto Yedek Parça,1892,2300,,InStock,,,,,,,,10,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mann-filter/fiat-egea-1-3-1-6-euro6-2016-2020-filtre-bakim-seti-karbonlu-polen-hava-yag-p-963501017?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,26,126,,54.1,36.4,778151798,1301802,778151798:1301802,Bosch Toyota Corolla 1.5 Benzinli Bosch Filtre Bakım Seti 2020- Hava+Yağ+Karbonlu Polen,Bosch,Japon&ZEY Oto Yedek Parça,1828,2300,,InStock,,,,,2.6,4,,5,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bosch/toyota-corolla-1-5-benzinli-bosch-filtre-bakim-seti-2020-hava-yag-karbonlu-polen-p-778151798?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,27,127,,48,,790835836,1301802,790835836:1301802,"MANN Volkswagen Golf 7 1.6 Tdı Periyodik Bakım Seti Marka Hava, Yağ, Polen, Yakıt (mazot) Filtreleri",MANN,Japon&ZEY Oto Yedek Parça,1795,2300,,InStock,,,,,,,,4,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mann/volkswagen-golf-7-1-6-tdi-periyodik-bakim-seti-marka-hava-yag-polen-yakit-mazot-filtreleri-p-790835836?merchantId=1301802
otomobil-motosiklet:arac-ici-aksesuar,18,118,,46.4,43.6,40943518,1301802,40943518:1301802,Bosch Uzmanparça Vw Golf 7 1.2 1.4 Tsı Benzinli Filtre Bakım Seti 2013-2019|hava+yağ+karbonlu Polen,Bosch,Japon&ZEY Oto Yedek Parça,1291.15,,,InStock,,,,,5,1,,5,"[""Sepette %15 İndirim"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bosch/uzmanparca-vw-golf-7-1-2-1-4-tsi-benzinli-filtre-bakim-seti-2013-2019-hava-yag-karbonlu-polen-p-40943518?merchantId=1301802
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,31,31,,46.3,25.8,783729838,,783729838:unknown,"Bricave Çok Güzelsin Güneşlik Ayna Yazısı Araba-Motosiklet Cam Etiket Sticker 7,2x1,8cm",Bricave,Bricave,24.9,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.6,1027,,233,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bricave/cok-guzelsin-guneslik-ayna-yazisi-araba-motosiklet-cam-etiket-sticker-7-2x1-8cm-p-783729838
otomobil-motosiklet:arac-ici-aksesuar,19,119,,45.8,41.7,40139595,1301802,40139595:1301802,Mann Filter Vw Passat B8 1.6 2.0 Tdı Dizel Mann Filtre Bakım Seti 2015-2019 | Hava Yağ Karbonlu Polen,Mann Filter,Japon&ZEY Oto Yedek Parça,1223,,,InStock,,,,,4.6,2,,9,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mann-filter/vw-passat-b8-1-6-2-0-tdi-dizel-mann-filtre-bakim-seti-2015-2019-hava-yag-karbonlu-polen-p-40139595?merchantId=1301802
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,30,30,,45.6,28.9,823656602,,823656602:unknown,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,,143.33,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,482,,,"[""Sepette %1 İndirim"",""Sepette %2 İndirim"",""199,90 TL Kupon"",""766,71 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,94,94,,45.4,12,888546790,,888546790:unknown,"papirusart Fotoğraflı Araba Süsü, Kişiye özel Oto süsü, Kokusuzdur, Sevgililer Günü için Hediye Fikri",papirusart,PapirusArt,192.08,245,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.7,592,,308,"[""Trendyol Plus'a Özel"",""Sepette %20 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/papirusart/fotografli-araba-susu-kisiye-ozel-oto-susu-kokusuzdur-sevgililer-gunu-icin-hediye-fikri-p-888546790
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,61,61,,39.2,7.5,212128940,,212128940:unknown,MeyZone Araba Bagaj Çantası Oto Halı Bagaj Organizer Alet Eşya Çantası Siyah,MeyZone,,178.11,199.9,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,2156,,,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/meyzone/araba-bagaj-cantasi-oto-hali-bagaj-organizer-alet-esya-cantasi-siyah-p-212128940
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,34,34,,39.1,25.5,982829933,,982829933:unknown,İK Kuzey 2 Adet Araba Çöp Kutusu – Araç İçi Taşınabilir İtme Kapaklı Çöp Kovası,İK Kuzey,İK Kuzey,155.9,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.9,727,,90,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ik-kuzey/2-adet-araba-cop-kutusu-arac-ici-tasinabilir-itme-kapakli-cop-kovasi-p-982829933
otomobil-motosiklet:arac-ici-aksesuar,46,146,,39,3,337469804,346549,337469804:346549,karbonsoft Kişiye Özel Isimli 2 Adet Araç Logo Kabartmalı Siyah Oto Plakalık,karbonsoft,karbonsoft,270,300,,InStock,,,,,4.4,4196,,1443,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/karbonsoft/kisiye-ozel-isimli-2-adet-arac-logo-kabartmali-siyah-oto-plakalik-p-337469804?boutiqueId=61&merchantId=346549
otomobil-motosiklet:arac-ici-aksesuar,81,181,,38.4,1.6,289842829,350496,289842829:350496,Panda Kılıf PANDA FLORİDA SERİSİ PİKE KUMAŞ OTO KOLTUK KILIFI - TAM SET,Panda Kılıf,Panda Oto Tekstil,2294.1,2549,,InStock,,,,,4.5,,,12948,"[""Sepette %10 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",7 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/panda-kilif/panda-florida-serisi-pike-kumas-oto-koltuk-kilifi-tam-set-p-289842829?boutiqueId=61&merchantId=350496
otomobil-motosiklet:arac-ici-aksesuar,69,169,,38.1,1,306891440,126907,306891440:126907,Cardarb 13 Parça Oto Bakım Seti Araba Yıkama Seti Yıkama Kovalı,Cardarb,Ergüven Kimya,499,549,,InStock,,,,,4.2,4176,,1239,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",7 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cardarb/13-parca-oto-bakim-seti-araba-yikama-seti-yikama-kovali-p-306891440?boutiqueId=61&merchantId=126907
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,33,33,,38,34.1,1159646607,,1159646607:unknown,Dorimo Şemsiye Tip Araç Güneşliği Ön Cam İçin Katlanabilir UV Korumalı Oto Güneşlik,Dorimo,MONYER,417,439,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4,70,,120,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dorimo/semsiye-tip-arac-gunesligi-on-cam-icin-katlanabilir-uv-korumali-oto-guneslik-p-1159646607
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,93,93,,37.5,17.3,939090641,,939090641:unknown,Glanz Araba Ön Cam Güneşlik Katlanabilir Oto Güneşliği Otomobil Güneşlikleri Araç Gölgelik 145- 77cm,Glanz,Glanz,283.49,349.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,127,,10,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/glanz/araba-on-cam-guneslik-katlanabilir-oto-gunesligi-otomobil-guneslikleri-arac-golgelik-145-77cm-p-939090641
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,32,32,,37.3,32.3,937245286,,937245286:unknown,CanCo Store Hello Kitty Set Sticker Su Geçirmez Yüksek Çözünürlüklü Araba Motorsiklet Kask Laptop Duvar Sticker,CanCo Store,Özgül Reklam,19,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4,137,,46,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/canco-store/hello-kitty-set-sticker-su-gecirmez-yuksek-cozunurluklu-araba-motorsiklet-kask-laptop-duvar-sticker-p-937245286
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,97,97,,37.3,8.5,758285793,,758285793:unknown,TORPEDO Tay Tüyü Cepli & Terletmez Sırtlı Oto Koltuk Minder Seti - Koltuk Koruma Kılıfı (ÖN & ARKA TAM SET),TORPEDO,Torpedo Türkiye,1462.54,1625.05,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,,,2742,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/torpedo/tay-tuyu-cepli-terletmez-sirtli-oto-koltuk-minder-seti-koltuk-koruma-kilifi-on-arka-tam-set-p-758285793
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,49,49,,36.8,9.5,781953914,,781953914:unknown,AutoFresh Cilalı Oto Şampuanı 5 Kg pH Nötr Yoğun Köpük Parlaklık Veren Araç Araba Yıkama Şampuanı,AutoFresh,AUTOFRESH,441,490,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,1381,,661,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/autofresh/cilali-oto-sampuani-5-kg-ph-notr-yogun-kopuk-parlaklik-veren-arac-araba-yikama-sampuani-p-781953914
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,55,55,,35.9,21,1066222778,,1066222778:unknown,"OVERMAX Mini Panda Araç İçi Aksesuar, Araba Dekoru, Klima Süsü, Panda Dekor, Masa Dekoru 1 Adet",OVERMAX,,15.78,19.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,43,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/overmax/mini-panda-arac-ici-aksesuar-araba-dekoru-klima-susu-panda-dekor-masa-dekoru-1-adet-p-1066222778
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,83,83,,35.4,13,833453235,,833453235:unknown,bys 3D LÜX Standartlara Uygun Takmatik Pleksi PLAKALIK,bys,BYOTOSTORE,160,183,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.5,436,,4316,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",7 saat 29 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bys/3d-lux-standartlara-uygun-takmatik-pleksi-plakalik-p-833453235
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,76,76,,35.3,10.5,784222197,,784222197:unknown,Genel Markalar Motor Brandası-Çadırı-Örtüsü Miflonlu 50 Cc Ve 250 Cc Tüm Markalara Uyumlu Motor Brandası A++ Kalite,Genel Markalar,arf ticaret,134.99,149.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.4,910,,606,"[""Trendyol Plus'a Özel"",""Sepette %2 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",7 saat 29 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/motor-brandasi-cadiri-ortusu-miflonlu-50-cc-ve-250-cc-tum-markalara-uyumlu-motor-brandasi-a-kalite-p-784222197
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,54,54,,34.6,11.3,922389824,,922389824:unknown,Parker Otomotiv Parlak Otomobil Araç Plakalık (2 Adet ) Kişiye Özel Yazılı,Parker Otomotiv,,171.89,190.99,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,729,,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/parker-otomotiv/parlak-otomobil-arac-plakalik-2-adet-kisiye-ozel-yazili-p-922389824
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,50,50,,34,12.8,346273059,,346273059:unknown,MeyZone 2 Adet Oto Yan Cam Perdesi Araba Arka Güneşlik Araç Anne Bebek Çocuk Perde Arka Koltuk Emzirme Örtü,MeyZone,MeyZone,160.29,179.9,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.2,471,,294,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/meyzone/2-adet-oto-yan-cam-perdesi-araba-arka-guneslik-arac-anne-bebek-cocuk-perde-arka-koltuk-emzirme-ortu-p-346273059
otomobil-motosiklet:arac-ici-aksesuar,25,125,,33.8,38.7,260043406,1301802,260043406:1301802,Trw Vw Golf 7 2013-2019 Uyumlu Arka Fren Balatası Uyumlu,Trw,Japon&ZEY Oto Yedek Parça,1529,,,InStock,,,,,5,2,,2,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/trw/vw-golf-7-2013-2019-uyumlu-arka-fren-balatasi-uyumlu-p-260043406?merchantId=1301802
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,39,39,,33.5,9.8,137166696,,137166696:unknown,Kraftech Yeni Nesil Premium I Buharlı Araba Far Temizleme Ve Parlatma Seti I - 8 Parça Ürün,Kraftech,KRAFTECH,799.11,,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,5327,,2092,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kraftech/yeni-nesil-premium-i-buharli-araba-far-temizleme-ve-parlatma-seti-i-8-parca-urun-p-137166696
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,36,36,,33.2,26.4,952402946,,952402946:unknown,Rex Aksesuar Otomobil Klima Süsü Papatya Araç Içi Aksesuar 1 ADET,Rex Aksesuar,Rex Aksesuar,14.92,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4,426,,132,"[""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rex-aksesuar/otomobil-klima-susu-papatya-arac-ici-aksesuar-1-adet-p-952402946
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,65,65,,33,12.8,1097952023,,1097952023:unknown,ROBO Süper 4'lü Şarjlı Akü Ateşleyici Lastik şişirici Powebank Led ışık 150Psi Yüksek basınçlı Gri,ROBO,,2145.6,2384,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,462,,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/robo/super-4-lu-sarjli-aku-atesleyici-lastik-sisirici-powebank-led-isik-150psi-yuksek-basincli-gri-p-1097952023
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,59,59,,32.6,13.3,983873045,,983873045:unknown,GERMAN KUPFERMAX 22 Parça CE ve E Belgeli Araç Muayenesine ve Yol Denetimine Uygun İlk Yardım ve Trafik Seti,GERMAN KUPFERMAX,,1573.9,1748.78,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.7,408,,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/german-kupfermax/22-parca-ce-ve-e-belgeli-arac-muayenesine-ve-yol-denetimine-uygun-ilk-yardim-ve-trafik-seti-p-983873045
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,68,68,,32.3,13.6,143330883,,143330883:unknown,AutoFresh Demir Tozu Temizleyici Jant Ve Kaporta Ph Nötr 410 ml Sünger Hediyeli Süper Güç Profesyonel,AutoFresh,,174.33,193.7,,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.9,375,,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/autofresh/demir-tozu-temizleyici-jant-ve-kaporta-ph-notr-410-ml-sunger-hediyeli-super-guc-profesyonel-p-143330883
otomobil-motosiklet:arac-ici-aksesuar,80,180,,32.3,7.7,876683092,1096859,876683092:1096859,UZMANLAR Silikon Vantuzlu Telefon Tutacağı Vantuzlu 1 adet Cep Telefonu Tutucu,UZMANLAR,ARTEBA Global,21.5,23.89,,InStock,,,,,3.7,610,,975,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/uzmanlar/silikon-vantuzlu-telefon-tutacagi-vantuzlu-1-adet-cep-telefonu-tutucu-p-876683092?boutiqueId=61&merchantId=1096859
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,37,37,,32.1,30,69541477,,69541477:unknown,Ally Mobile Ally Temporary Araç Geçici Park Için Telefon Numaratörü-siyah,Ally Mobile,Akıllıphone,132.28,139.24,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.8,130,,5,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",7 saat 30 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ally-mobile/ally-temporary-arac-gecici-park-icin-telefon-numaratoru-siyah-p-69541477
otomobil-motosiklet:arac-ici-aksesuar,62,162,,31.4,8.6,94774589,1096859,94774589:1096859,ucuzmi 2adet Telefon Araç Içi Tutucu Stant Metal Plaka Magnetic Mıknatıslı Tutucular Için Metal Saç Seti 3m,ucuzmi,ARTEBA Global,63,70,,InStock,,,,,4.4,469,,198,"[""Sepette %10 İndirim"",""Kargo Bedava""]",7 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ucuzmi/2adet-telefon-arac-ici-tutucu-stant-metal-plaka-magnetic-miknatisli-tutucular-icin-metal-sac-seti-3m-p-94774589?boutiqueId=61&merchantId=1096859
otomobil-motosiklet:arac-ici-aksesuar,36,136,,31.3,13.7,849111553,120735,849111553:120735,Woyax Güçlü Mıknatıslı Kancalı Araç Içi Telefon Tutucu - Magsafe Iphone Uyumlu Havalandırma Için,Woyax,Woyax Deji,499.8,,,InStock,,,,,4.7,819,,374,"[""Kargo Bedava""]",7 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/woyax/guclu-miknatisli-kancali-arac-ici-telefon-tutucu-magsafe-iphone-uyumlu-havalandirma-icin-p-849111553?boutiqueId=61&merchantId=120735
